batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:06.468,0:07:09.551,3083,"['Bevor', 'der', 'rausfindet', ',', 'was', 'wir', 'abgezogen', 'haben', ',', 'schläft', 'der', 'bei', 'den', 'Fischen', '.']",batman_the_killing_joke_2016_german_720p_bluray_118.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:09.846,0:07:11.006,1160,"['(', 'LAUT', ')']",batman_the_killing_joke_2016_german_720p_bluray_119.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:12.724,0:07:14.510,1786,"['BATGIRL', ':', 'Keine', 'Privatentnahmen', 'heute', '...']",batman_the_killing_joke_2016_german_720p_bluray_120.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:14.684,0:07:16.015,1331,"['Die', 'Schlampe', 'schon', 'wieder', '!']",batman_the_killing_joke_2016_german_720p_bluray_121.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:17.020,0:07:19.887,2867,"['Batgirl', '...', 'Nicht', 'schlecht', ',', 'bin', 'beeindruckt', '.']",batman_the_killing_joke_2016_german_720p_bluray_122.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:20.065,0:07:21.896,1831,"['Wo', 'ist', 'dein', 'geliebter', ',', 'klammernder', 'Freund', '?']",batman_the_killing_joke_2016_german_720p_bluray_123.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:22.067,0:07:23.352,1285,"['Er', 'ist', 'nicht', 'mein', 'Freund', '!']",batman_the_killing_joke_2016_german_720p_bluray_124.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:24.694,0:07:26.355,1661,"['Habe', 'ich', 'bei', 'dir', 'dann', 'vielleicht', 'eine', 'Chance', '?']",batman_the_killing_joke_2016_german_720p_bluray_125.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:26.529,0:07:27.894,1365,"['Was', 'soll', 'der', 'Quatsch', '?']",batman_the_killing_joke_2016_german_720p_bluray_126.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:28.073,0:07:29.563,1490,"['-lch', 'mach', 'ihr', 'Avancen', '.', '-', '(', 'LAUTE', ')']",batman_the_killing_joke_2016_german_720p_bluray_127.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:37.457,0:07:38.446,989,"['(', 'SCHMERZLAUTE', ')']",batman_the_killing_joke_2016_german_720p_bluray_128.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:40.752,0:07:42.208,1456,"['-', '(', 'SCHÜSSE', ')', '-', '(', 'STÖHNEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_129.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:43.588,0:07:45.249,1661,"['(', 'LANGSAM', 'ES', 'KLATSCH', 'EN', ')']",batman_the_killing_joke_2016_german_720p_bluray_130.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:46.549,0:07:47.709,1160,"['Klasse', '.']",batman_the_killing_joke_2016_german_720p_bluray_131.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:49.761,0:07:50.750,989,"['(', 'NACKEN', 'KNAC', 'KST', ')']",batman_the_killing_joke_2016_german_720p_bluray_132.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:50.929,0:07:52.214,1285,"['Ich', 'möchte', 'dir', 'nicht', 'wehtun', '.']",batman_the_killing_joke_2016_german_720p_bluray_133.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:52.389,0:07:54.971,2582,"['Wieso', 'solltest', 'du', 'anders', 'als', 'die', 'ander', '‘', 'n', 'Mädchen', 'sein', '?']",batman_the_killing_joke_2016_german_720p_bluray_134.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:55.725,0:07:57.056,1331,"['(', 'SCHMERZLAUT', ')']",batman_the_killing_joke_2016_german_720p_bluray_135.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:57.310,0:07:58.550,1240,"['(', 'SCHREIT', ')']",batman_the_killing_joke_2016_german_720p_bluray_136.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:07:58.728,0:08:00.309,1581,"['(', 'BEIDE', 'ÄCHZEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_137.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:01.648,0:08:02.728,1080,"['Fast', 'wie', 'ein', 'Tanz', '.']",batman_the_killing_joke_2016_german_720p_bluray_138.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:02.899,0:08:04.059,1160,"['Ganz', 'genau', '.']",batman_the_killing_joke_2016_german_720p_bluray_139.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:05.402,0:08:06.642,1240,"['(', 'ÄCHZEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_140.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:07.654,0:08:09.610,1956,"['Blöd', ',', 'dass', 'wir', 'den', 'hier', 'nicht', 'auslassen', 'können', '.']",batman_the_killing_joke_2016_german_720p_bluray_141.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:09.781,0:08:11.897,2116,"['Ich', 'Will', 'keine', 'Zeit', 'mit', 'Amateuren', 'vergeuden', '.']",batman_the_killing_joke_2016_german_720p_bluray_142.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:12.075,0:08:14.657,2582,"['Oh', ',', 'Baby', ',', 'da', 'schätzt', 'du', 'mich', 'völlig', 'falsch', 'ein', '.']",batman_the_killing_joke_2016_german_720p_bluray_143.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:16.287,0:08:17.276,989,"['(', 'STÖHNT', ')']",batman_the_killing_joke_2016_german_720p_bluray_144.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:22.711,0:08:24.292,1581,"['(', 'STIMMENECHO', ')', 'Mit', 'Kirscharoma', ',', 'ha', '?']",batman_the_killing_joke_2016_german_720p_bluray_145.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:25.463,0:08:28.671,3208,"['Bei', 'dir', 'ist', 'wohl', 'in', '10', 'Sekunden', 'Schlafenszeit', ',', 'Baby', '.']",batman_the_killing_joke_2016_german_720p_bluray_146.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:28.842,0:08:30.833,1991,"['Bekomm', 'ich', 'vorher', 'einen', 'Gutenachtkuss', '?']",batman_the_killing_joke_2016_german_720p_bluray_147.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:31.928,0:08:33.418,1490,"['(', 'STÖHNT', ')']",batman_the_killing_joke_2016_german_720p_bluray_148.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:34.639,0:08:36.721,2082,"['Du', 'schaffst', 'es', 'nie', 'bis', 'zur', 'Tür', ',', 'Batgirl', '!']",batman_the_killing_joke_2016_german_720p_bluray_149.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:39.769,0:08:41.555,1786,"['(', 'VERÄCHTLICH', ')', 'Kluges', 'Mädchen', '.']",batman_the_killing_joke_2016_german_720p_bluray_150.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:41.771,0:08:42.931,1160,"['(', 'ÄCHZT', ')']",batman_the_killing_joke_2016_german_720p_bluray_151.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:43.106,0:08:45.392,2286,"['Die', 'schläft', 'erst', 'mal', '.', 'Hol', '‘', 'n', 'wir', 'uns', 'das', 'Geld', '.']",batman_the_killing_joke_2016_german_720p_bluray_152.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:46.860,0:08:48.566,1706,"['(', 'SIRENE', 'HEULT', ')']",batman_the_killing_joke_2016_german_720p_bluray_153.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:08:49.654,0:08:51.064,1410,"['(', 'DIVERSE', 'FUNKSPRÜCHE', ')']",batman_the_killing_joke_2016_german_720p_bluray_154.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:08.465,0:09:09.671,1206,"['Danke', 'dir', '!']",batman_the_killing_joke_2016_german_720p_bluray_155.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:10.550,0:09:11.790,1240,"['Wie', 'lang', 'war', 'ich', 'weg', '?']",batman_the_killing_joke_2016_german_720p_bluray_156.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:12.510,0:09:13.545,1035,"['Ein', 'paar', 'Minuten', '.']",batman_the_killing_joke_2016_german_720p_bluray_157.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:13.720,0:09:15.927,2207,"['Ich', 'bin', 'wohl', 'kurz', 'nachdem', 'sie', 'gingen', 'gekommen', '.']",batman_the_killing_joke_2016_german_720p_bluray_158.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:17.474,0:09:19.135,1661,"['Du', 'hättest', 'auf', 'mich', 'warten', 'sollen', '.']",batman_the_killing_joke_2016_german_720p_bluray_159.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:19.309,0:09:20.469,1160,"['Sie', 'wollten', 'schon', 'fliehen', '.']",batman_the_killing_joke_2016_german_720p_bluray_160.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:20.643,0:09:22.179,1536,"['Ich', 'musste', 'einschreiten', '.']",batman_the_killing_joke_2016_german_720p_bluray_161.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:23.813,0:09:26.099,2286,"['Sein', 'Name', 'ist', 'Paris', '.', 'Paris', 'Franz', '.']",batman_the_killing_joke_2016_german_720p_bluray_162.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:26.274,0:09:27.810,1536,"['(', 'LAUT', ')', 'Soll', 'das', ""'n"", 'Witz', 'sein', '?']",batman_the_killing_joke_2016_german_720p_bluray_163.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:30.028,0:09:31.143,1115,"['Anscheinend', 'nicht', '.']",batman_the_killing_joke_2016_german_720p_bluray_164.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:32.155,0:09:33.691,1536,"['Hab', 'seine', 'Akte', 'von', 'deinem', 'Vater', '.']",batman_the_killing_joke_2016_german_720p_bluray_165.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:33.865,0:09:37.198,3333,"['Er', 'ist', ""'ne"", 'unangenehme', 'Kombination', 'aus', 'Narzisst', 'und', 'Soziopath', '.']",batman_the_killing_joke_2016_german_720p_bluray_166.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:37.368,0:09:40.075,2707,"['Ist', 'so', 'lange', 'nett', ',', 'bis', 'er', 'dir', 'plötzlich', 'die', 'Kehle', 'durchtrennt', '.']",batman_the_killing_joke_2016_german_720p_bluray_167.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:40.497,0:09:43.489,2992,"['Ein', 'Verrückter', 'dieser', 'Art', 'ist', 'mir', 'lange', 'nicht', 'begegnet', '.']",batman_the_killing_joke_2016_german_720p_bluray_168.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:44.417,0:09:45.827,1410,"['Dir', 'würde', 'ich', 'das', 'auch', 'gern', 'ersparen', '.']",batman_the_killing_joke_2016_german_720p_bluray_169.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:46.252,0:09:47.742,1490,"['Was', 'soll', 'das', 'bedeuten', '?']",batman_the_killing_joke_2016_german_720p_bluray_170.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:47.921,0:09:49.661,1740,"['Komm', 'ihm', 'ohne', 'mich', 'nicht', 'zu', 'nahe', '!']",batman_the_killing_joke_2016_german_720p_bluray_171.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:49.839,0:09:51.875,2036,"['-Wie', 'war', 'das', 'bitte', '?', '-Ausnahmslos', '.']",batman_the_killing_joke_2016_german_720p_bluray_172.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:52.050,0:09:53.836,1786,"['Wir', 'beide', 'kleben', 'doch', 'nicht', 'aneinander', '!']",batman_the_killing_joke_2016_german_720p_bluray_173.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:54.010,0:09:55.090,1080,"['In', 'dem', 'Fall', 'schon', '.']",batman_the_killing_joke_2016_german_720p_bluray_174.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:55.261,0:09:57.718,2457,"['Wenn', 'du', 'mir', 'helfen', 'willst', ',', 'tust', 'du', ',', 'was', 'ich', 'sage', '.']",batman_the_killing_joke_2016_german_720p_bluray_175.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:09:58.056,0:10:00.798,2742,"['Und', 'das', 'war', ""'s"", '?', 'Du', 'sagst', 'etwas', 'und', 'es', 'ist', 'Gesetz', '.']",batman_the_killing_joke_2016_german_720p_bluray_176.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:01.184,0:10:02.264,1080,"['Ja', '.']",batman_the_killing_joke_2016_german_720p_bluray_177.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:06.898,0:10:07.683,785,"['REESE', ':', 'Versteh', 'ich', 'das', 'richtig', '?']",batman_the_killing_joke_2016_german_720p_bluray_178.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:07.857,0:10:10.269,2412,"['Du', 'triffst', 'dich', 'mit', ""'nem"", 'Typen', ',', 'aber', 'ihr', 'habt', 'kein', 'Date', '.']",batman_the_killing_joke_2016_german_720p_bluray_179.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:10.443,0:10:12.354,1911,"['-Ja', '.', '-ln', ""'nem"", 'Yoga-Kurs', '.']",batman_the_killing_joke_2016_german_720p_bluray_180.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:12.529,0:10:13.644,1115,"['Hauptsächlich', '.']",batman_the_killing_joke_2016_german_720p_bluray_181.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:13.822,0:10:15.403,1581,"['Er', 'ist', 'da', 'also', 'euer', 'Lehrer', '?']",batman_the_killing_joke_2016_german_720p_bluray_182.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:15.573,0:10:16.608,1035,"['Genau', '.']",batman_the_killing_joke_2016_german_720p_bluray_183.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:16.783,0:10:18.239,1456,"['Und', 'er', 'gibt', 'dir', 'Anweisungen', '.']",batman_the_killing_joke_2016_german_720p_bluray_184.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:18.409,0:10:21.196,2787,"['Er', 'wollte', 'immer', 'die', 'Kontrolle', '.', 'Bisher', 'war', 'mir', 'das', 'recht', '.']",batman_the_killing_joke_2016_german_720p_bluray_185.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:21.371,0:10:22.360,989,"['Aber', 'Sex', 'habt', 'ihr', 'nicht', '.']",batman_the_killing_joke_2016_german_720p_bluray_186.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:22.539,0:10:23.699,1160,"['Gott', ',', 'nein', '.']",batman_the_killing_joke_2016_german_720p_bluray_187.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:23.873,0:10:25.784,1911,"['Und', 'wieso', '...', 'stehst', 'du', 'auf', 'ihn', '?']",batman_the_killing_joke_2016_german_720p_bluray_188.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:27.627,0:10:29.037,1410,"['Ich', 'steh', 'auf', 'das', 'Yoga', '.']",batman_the_killing_joke_2016_german_720p_bluray_189.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:29.587,0:10:30.702,1115,"['Yoga', 'mach', 'ich', 'sehr', 'gern', '.']",batman_the_killing_joke_2016_german_720p_bluray_190.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:31.047,0:10:32.662,1615,"['Such', 'dir', ""'n"", 'anderen', 'Kurs', '!']",batman_the_killing_joke_2016_german_720p_bluray_191.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:33.174,0:10:35.916,2742,"[""'Nen"", 'anderen', 'Kurs', 'gibt', ""'s"", 'nicht', ',', 'Reese', ',', 'das', 'ist', 'esja', '.']",batman_the_killing_joke_2016_german_720p_bluray_192.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:36.094,0:10:37.083,989,"['Und', 'ich', 'bin', 'gut', '.']",batman_the_killing_joke_2016_german_720p_bluray_193.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:37.262,0:10:40.220,2958,"['Er', 'würde', 'das', 'nie', 'sagen', ',', 'aber', 'ich', 'bin', 'die', 'beste', 'Schülerin', ',', 'die', 'erje', 'hatte', '.']",batman_the_killing_joke_2016_german_720p_bluray_194.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:40.390,0:10:42.881,2491,"['Wenn', 'er', 'anfängt', ',', 'Entscheidungen', 'geleitet', 'von', 'Gefühlen', 'zu', 'treffen', ',']",batman_the_killing_joke_2016_german_720p_bluray_195.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:43.059,0:10:44.515,1456,"['obwohl', 'er', 'selbst', 'keine', 'hat', ',']",batman_the_killing_joke_2016_german_720p_bluray_196.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:44.686,0:10:46.722,2036,"['dann', 'bekommen', 'wir', ',', 'glaub', 'ich', ',', 'ein', 'Problem', '.']",batman_the_killing_joke_2016_german_720p_bluray_197.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:48.273,0:10:51.765,3492,"['Und', 'da', 'sagt', 'man', ',', 'die', 'Schwulen', 'seien', 'kompliziert', '.', '(', 'VERÄCHTLICH', ')', 'Was', '?']",batman_the_killing_joke_2016_german_720p_bluray_198.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:56.948,0:10:58.404,1456,"['Für', 'euch', ',', 'Ladies', '.']",batman_the_killing_joke_2016_german_720p_bluray_199.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:10:58.575,0:11:00.907,2332,"['Ein', 'Zeichen', 'unserer', 'Anerkennung', ',', 'steckt', 'es', 'ein', '!']",batman_the_killing_joke_2016_german_720p_bluray_200.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:02.996,0:11:05.203,2207,"['Die', 'Maske', ',', 'die', 'ich', 'für', 'deinen', 'Kumpel', 'tragen', 'sollte', '.']",batman_the_killing_joke_2016_german_720p_bluray_201.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:05.373,0:11:07.614,2241,"['(', 'LACHT', ')', 'Sorry', ',', 'der', 'Kissenbezug', 'ist', 'hinüber', '.']",batman_the_killing_joke_2016_german_720p_bluray_202.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:09.085,0:11:10.416,1331,"['Ist', 'klar', '.', 'Danke', 'schön', '.']",batman_the_killing_joke_2016_german_720p_bluray_203.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:10.587,0:11:13.249,2662,"['Ich', 'könnte', 'aber', 'genauso', 'auch', 'echte', 'Masken', 'mitbringen', '.']",batman_the_killing_joke_2016_german_720p_bluray_204.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:13.423,0:11:14.503,1080,"['Ich', 'sag', ""'s"", 'nur', '.']",batman_the_killing_joke_2016_german_720p_bluray_205.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:26.269,0:11:27.759,1490,"['(', 'TASTATU', 'R', 'KLAPPERT', ')']",batman_the_killing_joke_2016_german_720p_bluray_206.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:28.813,0:11:30.303,1490,"['Wie', 'lange', 'wollen', 'wir', 'hierbleiben', '?']",batman_the_killing_joke_2016_german_720p_bluray_207.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:30.773,0:11:32.479,1706,"['Die', 'Seeluft', 'habt', 'ihr', 'Briten', 'doch', 'gern', '.']",batman_the_killing_joke_2016_german_720p_bluray_208.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:32.650,0:11:35.767,3117,"['Mich', 'beunruhigt', ',', 'dass', 'die', 'Kohle', 'hier', 'so', 'einfach', 'aufzuspüren', 'ist', '.']",batman_the_killing_joke_2016_german_720p_bluray_209.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:36.279,0:11:38.270,1991,"['-Wirf', 'sie', 'doch', 'ins', 'Wasser', '!', '-Was', '?']",batman_the_killing_joke_2016_german_720p_bluray_210.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:38.448,0:11:41.781,3333,"['Ich', 'konnte', 'grade', 'auf', 'alle', 'Offshore-Konten', 'meines', 'Onkels', 'zugreifen', '.']",batman_the_killing_joke_2016_german_720p_bluray_211.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:42.535,0:11:43.775,1240,"['Und', 'dann', 'nenn', ""'"", 'sie', 'mich', ""'nen"", 'Amateur', '...']",batman_the_killing_joke_2016_german_720p_bluray_212.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:43.953,0:11:44.988,1035,"['(', 'HANDY', 'KLINGELT', ')']",batman_the_killing_joke_2016_german_720p_bluray_213.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:11:50.793,0:11:51.782,989,"['PARIS', ':', 'Wer', 'ist', 'das', '?']",batman_the_killing_joke_2016_german_720p_bluray_214.mkv
